Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
237786.jpg,3193.8580558986005,3186.6052773687447,2666.331297165969,3336.6941621666642,3193.8580558986005,3186.6052773687447,2666.331297165969,3336.6941621666642
256378.jpg,1755.295843455089,2417.8586036767283,2558.5090619906737,2228.6834246397198,1755.295843455089,2417.8586036767283,2558.5090619906737,2228.6834246397198
237792.jpg,3172.9989954949006,3110.8154238293578,2784.09130990843,2774.2087527496456,3172.9989954949006,3110.8154238293578,2784.09130990843,2774.2087527496456
191853.jpg,1010.9003710577633,1247.7242686805916,1328.53889694688,1226.884928785857,1010.9003710577633,1247.7242686805916,1328.53889694688,1226.884928785857
215255.jpg,4603.151347648866,4173.622343878248,3776.6753684239975,3777.710606763241,4603.151347648866,4173.622343878248,3776.6753684239975,3777.710606763241
198877.jpg,2174.9311890670547,2433.4610443282145,1744.4600158954981,2377.8638889602857,2174.9311890670547,2433.4610443282145,1744.4600158954981,2377.8638889602857
9223372032559875391.jpg,1622.586630971116,1713.6256209152345,1897.0935534187397,2030.7200370373016,1622.586630971116,1713.6256209152345,1897.0935534187397,2030.7200370373016
363880.jpg,199.7947390639719,221.5585503620254,234.13769762108475,228.30275632562413,199.7947390639719,221.5585503620254,234.13769762108475,228.30275632562413
279172.jpg,665.2099290523383,789.6902445234313,871.2788088573494,853.8973442480248,665.2099290523383,789.6902445234313,871.2788088573494,853.8973442480248
208953.jpg,1063.8602900042854,1182.9767677989523,1134.3111899062415,1117.3509222274988,1063.8602900042854,1182.9767677989523,1134.3111899062415,1117.3509222274988
195604.jpg,2238.8422573074827,3479.7862603997723,3228.264377405174,3279.6274737750896,2238.8422573074827,3479.7862603997723,3228.264377405174,3279.6274737750896
9223372032559876317.jpg,1142.953947152551,1183.4572331083343,877.3329888776259,895.0635850590044,1142.953947152551,1183.4572331083343,877.3329888776259,895.0635850590044
366046.jpg,1076.3534282307269,1570.2926226230625,1776.6920470822238,1557.5003188106675,1076.3534282307269,1570.2926226230625,1776.6920470822238,1557.5003188106675
229023.jpg,4221.681330985575,4308.4169976777985,3492.2643254849354,4422.078326246709,4221.681330985575,4308.4169976777985,3492.2643254849354,4422.078326246709
237209.jpg,1891.3796017827756,2449.265501867163,2572.78972992642,2073.7922535844027,1891.3796017827756,2449.265501867163,2572.78972992642,2073.7922535844027
366052.jpg,798.4356006160731,1163.8134974373309,1402.4039695201845,1159.9220543216957,798.4356006160731,1163.8134974373309,1402.4039695201845,1159.9220543216957
195610.jpg,5774.040055189951,6058.449766711456,5515.003905200141,6170.431167221747,5774.040055189951,6058.449766711456,5515.003905200141,6170.431167221747
363894.jpg,955.853076847247,949.0657336972056,939.7136849125357,1027.3224178570008,955.853076847247,949.0657336972056,939.7136849125357,1027.3224178570008
279166.jpg,561.3924556364497,629.765294956912,642.6874690177453,723.5748727912886,561.3924556364497,629.765294956912,642.6874690177453,723.5748727912886
208947.jpg,4556.216285534268,4434.4164663270085,4807.693370928213,4781.561252853905,4556.216285534268,4434.4164663270085,4807.693370928213,4781.561252853905
215080.jpg,1936.2912046908998,2040.9438556689915,1719.3919794477952,1995.012872035846,1936.2912046908998,2040.9438556689915,1719.3919794477952,1995.012872035846
195638.jpg,4877.363951671116,4503.886311990439,3244.4438842512227,3695.6203223970565,4877.363951671116,4503.886311990439,3244.4438842512227,3695.6203223970565
199002.jpg,976.7754347345741,1262.893917355234,1237.91527518646,1266.4054687129942,976.7754347345741,1262.893917355234,1237.91527518646,1266.4054687129942
190026.jpg,3297.749328136494,3762.3218568804928,2713.6688795772534,3473.685508848772,3297.749328136494,3762.3218568804928,2713.6688795772534,3473.685508848772
237221.jpg,1464.3271757755774,1563.0806328431208,1273.1697878808657,1443.2721270477944,1464.3271757755774,1563.0806328431208,1273.1697878808657,1443.2721270477944
190032.jpg,568.0298693870587,591.0095667875695,562.46650738667,566.4338834705927,568.0298693870587,591.0095667875695,562.46650738667,566.4338834705927
237235.jpg,2551.0495818837676,3722.201211119601,3942.6694690968966,3165.205436403987,2551.0495818837676,3722.201211119601,3942.6694690968966,3165.205436403987
215094.jpg,3980.8028901828216,4181.25278749734,3969.233336567432,4097.504426014346,3980.8028901828216,4181.25278749734,3969.233336567432,4097.504426014346
240730.jpg,1596.3449336281885,1637.383409221715,1694.1756564487214,1748.520400152477,1596.3449336281885,1637.383409221715,1694.1756564487214,1748.520400152477
208990.jpg,2026.2458217989717,2003.0013204146292,2174.2863757967825,2425.3842586150754,2026.2458217989717,2003.0013204146292,2174.2863757967825,2425.3842586150754
363843.jpg,547.1263576037287,553.7255542468574,617.4942407124034,616.2430960866297,547.1263576037287,553.7255542468574,617.4942407124034,616.2430960866297
210107.jpg,1099.0920622985232,2071.7638411306248,2478.602397769296,2166.1012508318927,1099.0920622985232,2071.7638411306248,2478.602397769296,2166.1012508318927
366085.jpg,1030.8989602956244,1646.8670949911134,1967.3183655623484,1624.2697609564123,1030.8989602956244,1646.8670949911134,1967.3183655623484,1624.2697609564123
299045.jpg,2077.3389170331143,2758.4611980844606,2484.1466472906827,2792.2251438196377,2077.3389170331143,2758.4611980844606,2484.1466472906827,2792.2251438196377
299051.jpg,2853.236129481351,2964.6222943724038,2657.150088768917,2957.691773174064,2853.236129481351,2964.6222943724038,2657.150088768917,2957.691773174064
366091.jpg,592.4883509411666,1138.521824185331,1435.0991754943102,1088.2102971884483,592.4883509411666,1138.521824185331,1435.0991754943102,1088.2102971884483
240724.jpg,1337.1777817101529,1306.6590464228398,1572.5073351648416,1504.2557895760501,1337.1777817101529,1306.6590464228398,1572.5073351648416,1504.2557895760501
208984.jpg,1487.859400268154,1549.7826521951745,1380.9144186789085,1426.290142569278,1487.859400268154,1549.7826521951745,1380.9144186789085,1426.290142569278
363857.jpg,1594.8417789488115,1779.7739116127611,1582.4214668740133,1562.2721625999122,1594.8417789488115,1779.7739116127611,1582.4214668740133,1562.2721625999122
210113.jpg,4354.827239732513,4802.369451534078,3789.4566173479857,4230.641940557005,4354.827239732513,4802.369451534078,3789.4566173479857,4230.641940557005
195823.jpg,1077.2001347802582,1094.902676024578,846.7489304815421,943.8269024535405,1077.2001347802582,1094.902676024578,846.7489304815421,943.8269024535405
215043.jpg,2115.5485183683736,2123.930279657726,1982.5382404006807,2066.906416769324,2115.5485183683736,2123.930279657726,1982.5382404006807,2066.906416769324
195837.jpg,922.4375977013237,816.092806139968,677.3890121379898,834.4515373781323,922.4375977013237,816.092806139968,677.3890121379898,834.4515373781323
215057.jpg,1499.881099584084,1548.6588567354654,1376.0287165515729,1423.4367524624577,1499.881099584084,1548.6588567354654,1376.0287165515729,1423.4367524624577
240718.jpg,1551.1226188925657,1985.7517665135686,1883.519582944257,1993.4730180997055,1551.1226188925657,1985.7517665135686,1883.519582944257,1993.4730180997055
279199.jpg,1161.9071194139317,1340.2186926898466,1255.0095670369603,1354.218896252191,1161.9071194139317,1340.2186926898466,1255.0095670369603,1354.218896252191
240687.jpg,1737.3779754965385,2477.8248027943805,3005.3021602015824,2367.230452652393,1737.3779754965385,2477.8248027943805,3005.3021602015824,2367.230452652393
229631.jpg,1103.096177926125,1131.697539600515,1094.3158999514326,1153.6798355869123,1103.096177926125,1131.697539600515,1094.3158999514326,1153.6798355869123
279006.jpg,3594.826251074738,3795.3939312413486,4014.1618202834647,4058.30458929731,3594.826251074738,3795.3939312413486,4014.1618202834647,4058.30458929731
9223372032559812929.jpg,960.4826652096405,1160.261111579516,1225.0607047959327,1115.0361926144774,960.4826652096405,1160.261111579516,1225.0607047959327,1115.0361926144774
9223372032559876263.jpg,1052.895816437711,1145.0044926270195,1191.3450639942773,1133.4146147624613,1052.895816437711,1145.0044926270195,1191.3450639942773,1133.4146147624613
