Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
362186.jpg,1113.6543076110547,1186.1573464585947,1120.8125583757185,1127.1115341969194,1113.6543076110547,1186.1573464585947,1120.8125583757185,1127.1115341969194
298770.jpg,13747.189740080345,13778.905917509894,13598.400308818655,13763.535590146372,13747.189740080345,13778.905917509894,13598.400308818655,13763.535590146372
252079.jpg,11020.590766180714,12603.180453312509,11217.839281443596,12570.54955730008,11020.590766180714,12603.180453312509,11217.839281443596,12570.54955730008
189809.jpg,1488.1233378938825,1522.8027018241107,1322.0546525762027,1535.324044354777,1488.1233378938825,1522.8027018241107,1322.0546525762027,1535.324044354777
235948.jpg,2918.230022552596,2867.3403509001987,2690.068165544755,2919.3400889394043,2918.230022552596,2867.3403509001987,2690.068165544755,2919.3400889394043
232014.jpg,4418.581783136627,4335.181628337394,3193.870804915351,4342.680629120888,4418.581783136627,4335.181628337394,3193.870804915351,4342.680629120888
269776.jpg,1710.8674119241925,1650.063791861094,1488.2570173086044,1854.0151060429803,1710.8674119241925,1650.063791861094,1488.2570173086044,1854.0151060429803
362151.jpg,1820.6576956872711,1701.2819594663931,1818.6126018320413,1605.262742832979,1820.6576956872711,1701.2819594663931,1818.6126018320413,1605.262742832979
252086.jpg,4676.7341628962595,3842.1194653978264,4738.609663136718,5136.245434047317,4676.7341628962595,3842.1194653978264,4738.609663136718,5136.245434047317
346959.jpg,1528.3178030303557,1836.8163223770885,1896.992635761595,1832.7754282418732,1528.3178030303557,1836.8163223770885,1896.992635761595,1832.7754282418732
252092.jpg,7564.342338436188,8893.160868687262,9045.447269494274,8700.823321397696,7564.342338436188,8893.160868687262,9045.447269494274,8700.823321397696
362145.jpg,3106.283094098498,3371.685166981454,2833.837958532241,2989.5306028142977,3106.283094098498,3371.685166981454,2833.837958532241,2989.5306028142977
232000.jpg,3541.884121161919,3006.9221580587905,1975.9654905655946,3068.690315704455,3541.884121161919,3006.9221580587905,1975.9654905655946,3068.690315704455
189606.jpg,1987.0297272667353,1828.0212242278897,1611.6035444169602,2029.7948165629514,1987.0297272667353,1828.0212242278897,1611.6035444169602,2029.7948165629514
