Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
9223372032559858337.jpg,1976.9503349341212,2147.5353329645145,1733.5607113349483,2158.793428092891,1976.9503349341212,2147.5353329645145,1733.5607113349483,2158.793428092891
9223372032559833596.jpg,1871.3274682474455,2033.7290749288427,1750.4833569855325,2075.4547833108522,1871.3274682474455,2033.7290749288427,1750.4833569855325,2075.4547833108522
365692.jpg,3534.590975740166,5357.133924129984,4264.97613016257,5300.613127908645,3534.590975740166,5357.133924129984,4264.97613016257,5300.613127908645
9223372032559868592.jpg,2003.2286953262785,2260.789930360356,1953.477565913471,2295.5884161521453,2003.2286953262785,2260.789930360356,1953.477565913471,2295.5884161521453
9223372032559873824.jpg,2514.5175009318746,2715.185082221496,2256.921559879643,2773.058963698498,2514.5175009318746,2715.185082221496,2256.921559879643,2773.058963698498
9223372032559868545.jpg,1877.8131467994301,2065.6767014072893,1609.3986614439516,2025.9838158895343,1877.8131467994301,2065.6767014072893,1609.3986614439516,2025.9838158895343
9223372032559868551.jpg,1158.9198464011026,981.8585026203239,710.8624223484996,1168.317657011693,1158.9198464011026,981.8585026203239,710.8624223484996,1168.317657011693
9223372032559868579.jpg,1543.9358031447764,1498.0927980969327,1088.0165942086758,1406.3656881724446,1543.9358031447764,1498.0927980969327,1088.0165942086758,1406.3656881724446
9223372032559834212.jpg,2949.0375241940396,2896.0331577390575,2963.1216360625986,3117.4726823885776,2949.0375241940396,2896.0331577390575,2963.1216360625986,3117.4726823885776
9223372032559833569.jpg,4393.478738847995,4523.048636452858,3635.1905250751233,4467.057976354286,4393.478738847995,4523.048636452858,3635.1905250751233,4467.057976354286
9223372032559834206.jpg,6098.227727392952,6857.279825873724,6816.742491758123,6987.880513103498,6098.227727392952,6857.279825873724,6816.742491758123,6987.880513103498
9223372032559858121.jpg,5907.996263509944,6246.831135124277,4734.862487401021,6088.839810243463,5907.996263509944,6246.831135124277,4734.862487401021,6088.839810243463
9223372032559833958.jpg,2111.916572927022,2338.265646017499,2325.4650639842853,2285.733675411288,2111.916572927022,2338.265646017499,2325.4650639842853,2285.733675411288
9223372032559833780.jpg,3218.341195538852,3188.7764390259604,2697.515268170612,3151.182151733612,3218.341195538852,3188.7764390259604,2697.515268170612,3151.182151733612
9223372032559868948.jpg,5630.263352512337,6605.849976477882,5093.005147889141,6282.165437999749,5630.263352512337,6605.849976477882,5093.005147889141,6282.165437999749
9223372032559833794.jpg,2137.519056400703,2212.0527689408545,2089.436414928227,2216.032028462067,2137.519056400703,2212.0527689408545,2089.436414928227,2216.032028462067
9223372032559858135.jpg,7300.334897481304,8552.903957591965,4888.827416328792,8621.487265192965,7300.334897481304,8552.903957591965,4888.827416328792,8621.487265192965
9223372032559833964.jpg,1669.106519846245,1905.5249409239943,1983.0992653290732,1907.2917387142404,1669.106519846245,1905.5249409239943,1983.0992653290732,1907.2917387142404
9223372032559869303.jpg,2177.0742238193725,2367.64877046112,1809.1532558946562,2361.586441541988,2177.0742238193725,2367.64877046112,1809.1532558946562,2361.586441541988
9223372032559869465.jpg,1054.8773167146328,1173.8040829080912,1011.095474789071,1179.5069747087086,1054.8773167146328,1173.8040829080912,1011.095474789071,1179.5069747087086
9223372032559869471.jpg,3119.9159944905764,3271.983370313556,2948.8185095506337,3478.2030323719164,3119.9159944905764,3271.983370313556,2948.8185095506337,3478.2030323719164
9223372032559868828.jpg,4251.880345929386,5591.255888132381,4571.943298154883,5537.011610294123,4251.880345929386,5591.255888132381,4571.943298154883,5537.011610294123
9223372032559833838.jpg,1006.4948921825581,921.1907852223313,745.7870424467308,900.5134970446065,1006.4948921825581,921.1907852223313,745.7870424467308,900.5134970446065
9223372032559868814.jpg,574.8577637394166,1094.1474089088288,707.7084776040932,1099.1320751050544,574.8577637394166,1094.1474089088288,707.7084776040932,1099.1320751050544
9223372032559868800.jpg,1939.1544711375564,2214.1928985215923,1269.3881000931835,2140.4418043899723,1939.1544711375564,2214.1928985215923,1269.3881000931835,2140.4418043899723
9223372032559833804.jpg,4406.635640222096,4562.3073004083035,4143.910329576188,4497.7086311365165,4406.635640222096,4562.3073004083035,4143.910329576188,4497.7086311365165
9223372032559833637.jpg,2684.734506505728,2999.549864032438,2013.4842915760844,2994.969724528219,2684.734506505728,2999.549864032438,2013.4842915760844,2994.969724528219
9223372032559868633.jpg,1387.021002306206,1748.4198651958627,1539.6101225829982,1687.9473059635282,1387.021002306206,1748.4198651958627,1539.6101225829982,1687.9473059635282
9223372032559833623.jpg,3802.451264483206,4011.4440310089967,3568.935643111183,3992.347418632478,3802.451264483206,4011.4440310089967,3568.935643111183,3992.347418632478
9223372032559834164.jpg,2470.503762126214,2467.067368877224,2330.376858450301,2520.507983060065,2470.503762126214,2467.067368877224,2330.376858450301,2520.507983060065
9223372032559834170.jpg,1678.7645949658079,1553.0872355741922,1758.5615332849077,1722.3501589492632,1678.7645949658079,1553.0872355741922,1758.5615332849077,1722.3501589492632
9223372032559858257.jpg,1856.9467991304318,2096.83676409449,2088.1664031497894,2010.182350035945,1856.9467991304318,2096.83676409449,2088.1664031497894,2010.182350035945
9223372032559858243.jpg,2242.4912660165023,2275.386337854993,2231.4741309143046,2338.8462089352497,2242.4912660165023,2275.386337854993,2231.4741309143046,2338.8462089352497
9223372032559873788.jpg,4967.792868088875,5664.485269050809,4906.513066736575,5645.411695874228,4967.792868088875,5664.485269050809,4906.513066736575,5645.411695874228
9223372032559873777.jpg,946.2784083997017,1174.7536613982993,934.4202702453783,1155.933117350018,946.2784083997017,1174.7536613982993,934.4202702453783,1155.933117350018
365731.jpg,3677.617007389632,4343.544060985331,3850.0774772426926,4209.721255648563,3677.617007389632,4343.544060985331,3850.0774772426926,4209.721255648563
9223372032559858280.jpg,3072.1224102214805,3207.4038630717137,2334.6131363637965,3020.862675464129,3072.1224102214805,3207.4038630717137,2334.6131363637965,3020.862675464129
9223372032559873763.jpg,3803.5677839349264,4580.178117963631,3515.7522536627234,4580.081151425039,3803.5677839349264,4580.178117963631,3515.7522536627234,4580.081151425039
365725.jpg,1642.6648613126422,2430.797186540347,2496.825200114493,2328.882043176854,1642.6648613126422,2430.797186540347,2496.825200114493,2328.882043176854
365719.jpg,3564.639263130333,3815.7619144309665,3818.957545079185,3838.9540249492684,3564.639263130333,3815.7619144309665,3818.957545079185,3838.9540249492684
9223372032559873749.jpg,2338.90487414165,3118.445673115213,2029.7038006348525,3182.7618098526063,2338.90487414165,3118.445673115213,2029.7038006348525,3182.7618098526063
9223372032559873775.jpg,3378.4835882352713,4137.139906177973,3702.3116746045825,4088.3072468972905,3378.4835882352713,4137.139906177973,3702.3116746045825,4088.3072468972905
365727.jpg,1640.673584797775,2427.3315947462784,2424.8603488744084,2251.706067964274,1640.673584797775,2427.3315947462784,2424.8603488744084,2251.706067964274
9223372032559873761.jpg,7035.4746900592845,8074.971217732999,7269.557817464225,8025.997018160733,7035.4746900592845,8074.971217732999,7269.557817464225,8025.997018160733
9223372032559858282.jpg,4861.671788618154,5933.392605695239,5766.346504676205,6077.269614500995,4861.671788618154,5933.392605695239,5766.346504676205,6077.269614500995
9223372032559858269.jpg,1260.3288757128262,1123.5806183405086,1126.8467146984092,1229.2619907656322,1260.3288757128262,1123.5806183405086,1126.8467146984092,1229.2619907656322
9223372032559858255.jpg,1466.210608945883,1468.2011254571676,1410.5740104014017,1554.5554289908928,1466.210608945883,1468.2011254571676,1410.5740104014017,1554.5554289908928
9223372032559858241.jpg,2253.7556307752293,2319.698747614565,2450.3608629658543,2504.0703012805147,2253.7556307752293,2319.698747614565,2450.3608629658543,2504.0703012805147
9223372032559834166.jpg,5286.717036964623,5673.520547496337,4379.615850023211,5619.87098207467,5286.717036964623,5673.520547496337,4379.615850023211,5619.87098207467
9223372032559833609.jpg,5876.681474821258,6216.226606481752,2893.397737127723,6216.226056002879,5876.681474821258,6216.226606481752,2893.397737127723,6216.226056002879
9223372032559834172.jpg,4135.635195323897,4110.592699449097,3955.6900143581292,4095.571260692547,4135.635195323897,4110.592699449097,3955.6900143581292,4095.571260692547
9223372032559833635.jpg,1775.8619627151757,1845.8081970012493,1981.5745381412971,1940.163622387199,1775.8619627151757,1845.8081970012493,1981.5745381412971,1940.163622387199
9223372032559833621.jpg,7145.387303315275,8599.473664232915,5417.569280020857,8697.94697204924,7145.387303315275,8599.473664232915,5417.569280020857,8697.94697204924
9223372032559868802.jpg,4465.40005829979,5338.364325445512,4965.54744843151,5378.424381742055,4465.40005829979,5338.364325445512,4965.54744843151,5378.424381742055
9223372032559834199.jpg,9596.031688016108,9938.095342934355,9440.654977827415,9619.227150947403,9596.031688016108,9938.095342934355,9440.654977827415,9619.227150947403
9223372032559869467.jpg,4307.951136644159,4359.277010942572,4651.614432498267,5134.923837782212,4307.951136644159,4359.277010942572,4651.614432498267,5134.923837782212
9223372032559869301.jpg,5189.532530800917,5042.611413175016,3903.1014996892904,5239.095404009223,5189.532530800917,5042.611413175016,3903.1014996892904,5239.095404009223
9223372032559869473.jpg,2909.40981191175,3348.141922605752,2987.798102981426,3349.7575687329254,2909.40981191175,3348.141922605752,2987.798102981426,3349.7575687329254
9223372032559833966.jpg,2059.5658438054115,2431.164258834449,2443.9818115819426,2398.940465536263,2059.5658438054115,2431.164258834449,2443.9818115819426,2398.940465536263
9223372032559833972.jpg,2468.382757370679,2516.1418763392953,2509.3364524741824,2515.34716777059,2468.382757370679,2516.1418763392953,2509.3364524741824,2515.34716777059
9223372032559833782.jpg,2921.3403737935982,3001.7295941290563,2892.709293112974,2961.565252923521,2921.3403737935982,3001.7295941290563,2892.709293112974,2961.565252923521
9223372032559858123.jpg,2606.466982674073,2778.5490442105583,2363.839897531674,2820.3066113687764,2606.466982674073,2778.5490442105583,2363.839897531674,2820.3066113687764
9223372032559858137.jpg,3182.7176090364665,3347.5726872131404,2496.3226217265706,3227.3758250882065,3182.7176090364665,3347.5726872131404,2496.3226217265706,3227.3758250882065
9223372032559833796.jpg,3592.9087333610796,3680.6460078515274,3450.679132601817,3671.606543556896,3592.9087333610796,3680.6460078515274,3450.679132601817,3671.606543556896
9223372032559834210.jpg,6014.178588411011,7202.970193141213,7621.262096708385,6550.232480019484,6014.178588411011,7202.970193141213,7621.262096708385,6550.232480019484
9223372032559834204.jpg,4991.451742869085,5139.94283719585,5134.041099883046,5180.350270122011,4991.451742869085,5139.94283719585,5134.041099883046,5180.350270122011
9223372032559868547.jpg,3539.386232200975,3577.6355220324203,3224.0178763639806,3642.251678455916,3539.386232200975,3577.6355220324203,3224.0178763639806,3642.251678455916
9223372032559868553.jpg,3282.2642665777707,3125.5200618582953,3040.012721483572,3214.0484240712626,3282.2642665777707,3125.5200618582953,3040.012721483572,3214.0484240712626
9223372032559834238.jpg,4036.384318314233,4309.509935553854,4105.394130450189,4299.209348059621,4036.384318314233,4309.509935553854,4105.394130450189,4299.209348059621
9223372032559873826.jpg,1905.8135984712253,2038.2451433420476,1722.3376188084883,1980.3510614544566,1905.8135984712253,2038.2451433420476,1722.3376188084883,1980.3510614544566
9223372032559858321.jpg,1592.6223856426213,1432.6752378850547,992.7733473066965,1393.8946335713476,1592.6223856426213,1432.6752378850547,992.7733473066965,1393.8946335713476
9223372032559833580.jpg,723.6093598669389,738.8523490863574,649.9897592494514,706.6617469970514,723.6093598669389,738.8523490863574,649.9897592494514,706.6617469970514
365684.jpg,4037.4528927623837,5153.529190992356,3932.9548824843855,4972.87579101195,4037.4528927623837,5153.529190992356,3932.9548824843855,4972.87579101195
9223372032559868590.jpg,1684.1123615872664,1970.1208419070215,1821.3721852954518,2071.809489556686,1684.1123615872664,1970.1208419070215,1821.3721852954518,2071.809489556686
365690.jpg,3820.5272890263564,3820.790919780266,3466.936830936449,3731.0178486038244,3820.5272890263564,3820.790919780266,3466.936830936449,3731.0178486038244
9223372032559833594.jpg,3998.2952805918694,3740.7542625744436,2875.9044505258785,3532.5687127022084,3998.2952805918694,3740.7542625744436,2875.9044505258785,3532.5687127022084
9223372032559858335.jpg,2854.2107996795667,3370.747229916931,3227.070724307137,3449.8261173267697,2854.2107996795667,3370.747229916931,3227.070724307137,3449.8261173267697
365691.jpg,2704.1962150911795,3034.396589876566,2821.699555326251,3011.6354541080836,2704.1962150911795,3034.396589876566,2821.699555326251,3011.6354541080836
9223372032559868591.jpg,2296.958273006455,2351.133108319612,1960.4614465171423,2359.193864952847,2296.958273006455,2351.133108319612,1960.4614465171423,2359.193864952847
9223372032559858334.jpg,6365.5507627356155,6062.164173874652,4651.565463347009,5811.272202657626,6365.5507627356155,6062.164173874652,4651.565463347009,5811.272202657626
9223372032559833595.jpg,4550.468913926059,3915.223058540242,3189.589854176712,4300.851474733753,4550.468913926059,3915.223058540242,3189.589854176712,4300.851474733753
9223372032559833581.jpg,1175.7312551557825,1200.7099173042875,1065.298977560481,1236.9073051811013,1175.7312551557825,1200.7099173042875,1065.298977560481,1236.9073051811013
9223372032559858320.jpg,3568.5368717945066,3748.813007942351,3587.5083215739287,3933.7354667888453,3568.5368717945066,3748.813007942351,3587.5083215739287,3933.7354667888453
365685.jpg,5403.343448315088,6527.333088951992,5900.232181085187,6398.712676089098,5403.343448315088,6527.333088951992,5900.232181085187,6398.712676089098
9223372032559873827.jpg,3479.1768612976653,3984.951285688914,3330.9450430282213,4020.1527949767888,3479.1768612976653,3984.951285688914,3330.9450430282213,4020.1527949767888
9223372032559868552.jpg,3329.8441834445002,3209.1530961704757,2518.914661855935,3806.8923214995807,3329.8441834445002,3209.1530961704757,2518.914661855935,3806.8923214995807
9223372032559834239.jpg,5431.918031088436,5883.384297708097,5687.59476686434,5978.6928220254895,5431.918031088436,5883.384297708097,5687.59476686434,5978.6928220254895
9223372032559868546.jpg,2386.8495534385233,2711.815908924141,2021.5892288296986,2547.7541208618827,2386.8495534385233,2711.815908924141,2021.5892288296986,2547.7541208618827
9223372032559834205.jpg,10886.080470499339,11061.789309740549,10441.266066749426,10850.409811864567,10886.080470499339,11061.789309740549,10441.266066749426,10850.409811864567
9223372032559834211.jpg,4452.51436119491,4486.829647632767,4555.116023199184,4549.050306187214,4452.51436119491,4486.829647632767,4555.116023199184,4549.050306187214
