Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
232506.jpg,2019.0156415093352,1765.0846350850218,1345.4709369380532,1675.9088580137109,2019.0156415093352,1765.0846350850218,1345.4709369380532,1675.9088580137109
9223372032559874363.jpg,2586.0566789439413,2754.7289838771044,2277.8391190960483,2125.2780089988873,2586.0566789439413,2754.7289838771044,2277.8391190960483,2125.2780089988873
9223372032559874377.jpg,1586.0976373215901,1799.1915110488833,1640.29203198808,1615.2840880797041,1586.0976373215901,1799.1915110488833,1640.29203198808,1615.2840880797041
232512.jpg,712.5447098327719,671.3896444589388,642.1603108092753,695.4502004961126,712.5447098327719,671.3896444589388,642.1603108092753,695.4502004961126
9223372032559864602.jpg,2272.7471848744894,2378.7853051879397,1968.8247418244707,2181.5180914982957,2272.7471848744894,2378.7853051879397,1968.8247418244707,2181.5180914982957
295020.jpg,633.4940182494192,1672.9271672772281,2113.8620900196106,1833.8174857550748,633.4940182494192,1672.9271672772281,2113.8620900196106,1833.8174857550748
9223372032559885417.jpg,2383.5936487686176,2510.668478201693,2509.423619776117,2890.1701528815124,2383.5936487686176,2510.668478201693,2509.423619776117,2890.1701528815124
295034.jpg,3405.244366707203,3895.433830746277,2917.583228531929,3600.5701430030617,3405.244366707203,3895.433830746277,2917.583228531929,3600.5701430030617
9223372032559881895.jpg,1101.9961002076598,988.1693787964483,877.371429687373,1034.248439783258,1101.9961002076598,988.1693787964483,877.371429687373,1034.248439783258
295008.jpg,694.6489878542606,951.5599430967198,1067.064292965907,1032.2797244683816,694.6489878542606,951.5599430967198,1067.064292965907,1032.2797244683816
9223372032559849035.jpg,1076.220855722548,1404.5608408353023,1693.6593486739139,1490.8064312256774,1076.220855722548,1404.5608408353023,1693.6593486739139,1490.8064312256774
278631.jpg,2051.0218592688875,2148.3801269138944,1573.7148320014635,1820.0435897920017,2051.0218592688875,2148.3801269138944,1573.7148320014635,1820.0435897920017
278625.jpg,1476.0648842577812,1640.0754925049616,1628.5635069309642,1542.2099213454044,1476.0648842577812,1640.0754925049616,1628.5635069309642,1542.2099213454044
9223372032559872538.jpg,1313.8977106227753,1003.1785467127804,1268.0942416106475,1627.7620216000248,1313.8977106227753,1003.1785467127804,1268.0942416106475,1627.7620216000248
9223372032559874161.jpg,8047.612987807134,7225.521378210025,6613.961092437681,6904.90250425631,8047.612987807134,7225.521378210025,6613.961092437681,6904.90250425631
9223372032559872510.jpg,707.2055924827514,587.4190872325007,548.138182253295,725.3402120003734,707.2055924827514,587.4190872325007,548.138182253295,725.3402120003734
9223372032559870461.jpg,4356.8318700165555,4901.4864470581215,4762.804562416292,4849.49944981653,4356.8318700165555,4901.4864470581215,4762.804562416292,4849.49944981653
9223372032559897588.jpg,456.7399464562111,451.7568802349645,427.9367559523767,518.5472642227837,456.7399464562111,451.7568802349645,427.9367559523767,518.5472642227837
9223372032559870475.jpg,2011.0831290833157,1987.5861805519526,1623.8590918280931,1875.1797934808678,2011.0831290833157,1987.5861805519526,1623.8590918280931,1875.1797934808678
278619.jpg,2022.085247507059,2243.101099367226,1763.9518829794592,2023.2810376896484,2022.085247507059,2243.101099367226,1763.9518829794592,2023.2810376896484
9223372032559872504.jpg,3724.758172860246,2804.6489873219975,1817.2860330170026,2974.6540496152593,3724.758172860246,2804.6489873219975,1817.2860330170026,2974.6540496152593
9223372032559844049.jpg,2206.17082775084,2135.098199160102,2079.040854798869,2228.645449351315,2206.17082775084,2135.098199160102,2079.040854798869,2228.645449351315
9223372032559844061.jpg,622.8730906432637,588.2918034718772,649.9071546368433,653.060193672314,622.8730906432637,588.2918034718772,649.9071546368433,653.060193672314
340345.jpg,4208.8432168647705,5144.296223977713,5181.694904661051,5097.94199291564,4208.8432168647705,5144.296223977713,5181.694904661051,5097.94199291564
9223372032559828811.jpg,1090.5162933337795,994.0636272214939,950.8219911367485,1170.3016144226985,1090.5162933337795,994.0636272214939,950.8219911367485,1170.3016144226985
340350.jpg,4920.426177103509,5158.458721754068,3935.7818006335683,4632.476882774339,4920.426177103509,5158.458721754068,3935.7818006335683,4632.476882774339
9223372032559844060.jpg,1105.3423588724456,1540.6028933150892,1507.8614162753008,1174.063031801242,1105.3423588724456,1540.6028933150892,1507.8614162753008,1174.063031801242
9223372032559828810.jpg,3932.8934484626884,4385.985846253861,4183.770970724289,4676.9463866592805,3932.8934484626884,4385.985846253861,4183.770970724289,4676.9463866592805
340344.jpg,7372.0195902066225,6318.88393725447,2632.937036759061,6635.965458823173,7372.0195902066225,6318.88393725447,2632.937036759061,6635.965458823173
9223372032559844048.jpg,871.3580723725067,958.2057305846276,804.4396652116493,702.074847233177,871.3580723725067,958.2057305846276,804.4396652116493,702.074847233177
9223372032559870474.jpg,2932.9029533500952,2971.374874095021,2636.4196163489914,2957.637056907737,2932.9029533500952,2971.374874095021,2636.4196163489914,2957.637056907737
9223372032559872505.jpg,199.54916608411898,184.93937549523173,184.52857628670503,212.7897183430489,199.54916608411898,184.93937549523173,184.52857628670503,212.7897183430489
278618.jpg,3305.4437233989493,3147.0275323992655,2680.7858561853595,3251.0154827675456,3305.4437233989493,3147.0275323992655,2680.7858561853595,3251.0154827675456
9223372032559872511.jpg,563.1327380951869,701.0402992405302,606.3773523008334,718.9240452422898,563.1327380951869,701.0402992405302,606.3773523008334,718.9240452422898
9223372032559874160.jpg,4109.998613388146,4102.716451172086,3035.9254011732314,4029.6440309751074,4109.998613388146,4102.716451172086,3035.9254011732314,4029.6440309751074
9223372032559872539.jpg,1211.9127627631215,1400.8676709212807,1063.536390811304,1284.6324315338322,1211.9127627631215,1400.8676709212807,1063.536390811304,1284.6324315338322
