Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
347364.jpg,1375.4286337019469,2691.815084189551,3163.761069619267,2453.520882919536,1375.4286337019469,2691.815084189551,3163.761069619267,2453.520882919536
360903.jpg,2750.840086365824,2822.568933629171,3032.117694398014,3146.4895053898276,2750.840086365824,2822.568933629171,3032.117694398014,3146.4895053898276
216117.jpg,4267.916855285739,4126.846118670608,3382.7890607540003,4200.090187176947,4267.916855285739,4126.846118670608,3382.7890607540003,4200.090187176947
9223372032559902020.jpg,2524.5112693496203,3019.9050769473924,2601.6065383888445,2985.954533555338,2524.5112693496203,3019.9050769473924,2601.6065383888445,2985.954533555338
216103.jpg,4807.104489933064,7644.969825796126,8639.500848212609,7870.538003349252,4807.104489933064,7644.969825796126,8639.500848212609,7870.538003349252
347358.jpg,3870.399465032137,5827.391310423925,6125.790083711426,4927.8186526876625,3870.399465032137,5827.391310423925,6125.790083711426,4927.8186526876625
9223372032559902035.jpg,3260.099485612632,3180.70043250679,2141.6698195437784,3151.156797746868,3260.099485612632,3180.70043250679,2141.6698195437784,3151.156797746868
347359.jpg,1768.8513464280495,2155.1680388042146,2118.007860570784,2281.5757415745265,1768.8513464280495,2155.1680388042146,2118.007860570784,2281.5757415745265
216102.jpg,3770.0619523794503,4025.7146270002795,4029.2888425938427,4211.453792244852,3770.0619523794503,4025.7146270002795,4029.2888425938427,4211.453792244852
216116.jpg,3042.1728667855514,3367.8101307185434,3052.8549293370365,3445.844969300536,3042.1728667855514,3367.8101307185434,3052.8549293370365,3445.844969300536
9223372032559902021.jpg,4123.310149122684,4214.5302367208005,3333.164389626981,4393.087779120351,4123.310149122684,4214.5302367208005,3333.164389626981,4393.087779120351
347403.jpg,1772.3725264581187,2092.828136138144,2623.5923004754573,2539.992931757211,1772.3725264581187,2092.828136138144,2623.5923004754573,2539.992931757211
9223372032559902009.jpg,1942.7039807215529,1988.7508313579265,1533.3552402799994,2107.44743993806,1942.7039807215529,1988.7508313579265,1533.3552402799994,2107.44743993806
281242.jpg,4856.6057684219795,5642.915283064135,4164.65610400908,5706.15309311443,4856.6057684219795,5642.915283064135,4164.65610400908,5706.15309311443
360902.jpg,3404.9103282761976,3557.349973623564,3381.380523411888,3754.575134436379,3404.9103282761976,3557.349973623564,3381.380523411888,3754.575134436379
347365.jpg,2172.763433626091,4715.4553091195785,4942.114814211652,3991.7007265373054,2172.763433626091,4715.4553091195785,4942.114814211652,3991.7007265373054
360916.jpg,4094.597831334419,4598.724616610483,4328.978502369358,4264.194372151881,4094.597831334419,4598.724616610483,4328.978502369358,4264.194372151881
347371.jpg,1704.2055001594404,1974.2416141918748,1289.828456896965,1723.3092760194447,1704.2055001594404,1974.2416141918748,1289.828456896965,1723.3092760194447
281068.jpg,1382.428434866936,1343.695357497442,1139.241508853487,1304.215050327908,1382.428434866936,1343.695357497442,1139.241508853487,1304.215050327908
268190.jpg,3519.995933340866,3758.500471033166,3643.660838368533,3850.4087235803977,3519.995933340866,3758.500471033166,3643.660838368533,3850.4087235803977
330489.jpg,4004.7557583663033,5968.679264183869,6542.984243248709,6212.096621643483,4004.7557583663033,5968.679264183869,6542.984243248709,6212.096621643483
268184.jpg,2682.8995928435506,2792.029185185331,2542.607414548086,2834.8161303420306,2682.8995928435506,2792.029185185331,2542.607414548086,2834.8161303420306
330476.jpg,5470.815792106899,7426.747408491201,7560.826109811274,7511.23077369733,5470.815792106899,7426.747408491201,7560.826109811274,7511.23077369733
330462.jpg,2422.98910947232,2924.9240947945373,3131.786703765478,3036.0501378433532,2422.98910947232,2924.9240947945373,3131.786703765478,3036.0501378433532
281083.jpg,1396.1559112299112,1585.7860628947913,1289.3268254768868,1558.792876154084,1396.1559112299112,1585.7860628947913,1289.3268254768868,1558.792876154084
281097.jpg,1958.0283050420567,1943.7098474267998,1778.7801277378621,2032.0181098316184,1958.0283050420567,1943.7098474267998,1778.7801277378621,2032.0181098316184
184976.jpg,2099.4566752754504,2152.523656493461,2325.467409392054,2219.9387997060726,2099.4566752754504,2152.523656493461,2325.467409392054,2219.9387997060726
281108.jpg,1673.33617287731,1446.2862418854704,1733.8297844365973,1618.0592271050625,1673.33617287731,1446.2862418854704,1733.8297844365973,1618.0592271050625
184962.jpg,921.8949717000436,925.7827286162935,781.1789354584354,884.8213842296998,921.8949717000436,925.7827286162935,781.1789354584354,884.8213842296998
281134.jpg,1982.791375572049,1862.6581819597397,1732.7476491514583,1773.4927049323442,1982.791375572049,1862.6581819597397,1732.7476491514583,1773.4927049323442
281120.jpg,1722.0468920627357,1473.6351019209314,1549.165560392061,1540.0897434119595,1722.0468920627357,1473.6351019209314,1549.165560392061,1540.0897434119595
191406.jpg,4493.976951109625,4173.097844152421,3687.481529555397,4230.598346587843,4493.976951109625,4173.097844152421,3687.481529555397,4230.598346587843
330502.jpg,4371.1083569353705,5111.854052894817,4842.241276073613,5352.381585220611,4371.1083569353705,5111.854052894817,4842.241276073613,5352.381585220611
191412.jpg,2285.375429265879,3077.845658028211,2951.3585871752584,2958.280177136548,2285.375429265879,3077.845658028211,2951.3585871752584,2958.280177136548
191374.jpg,3295.6741909210086,4128.442452670692,4128.233471619444,4101.022072611681,3295.6741909210086,4128.442452670692,4128.233471619444,4101.022072611681
184989.jpg,4266.6104161351095,4212.733591690342,3990.7059898670027,4252.628379135843,4266.6104161351095,4212.733591690342,3990.7059898670027,4252.628379135843
302771.jpg,3362.9014902802946,3115.0243213854133,2739.1865862190166,3606.410794040918,3362.9014902802946,3115.0243213854133,2739.1865862190166,3606.410794040918
216076.jpg,3234.780259208344,3919.6036409096378,4234.561515038663,4084.7951691684107,3234.780259208344,3919.6036409096378,4234.561515038663,4084.7951691684107
216062.jpg,8144.220917225795,7754.157920613322,7434.749214744573,8902.272219309636,8144.220917225795,7754.157920613322,7434.749214744573,8902.272219309636
347239.jpg,3328.69469564907,4541.022840768476,4305.512505795032,3732.9490140692596,3328.69469564907,4541.022840768476,4305.512505795032,3732.9490140692596
360876.jpg,5381.420866934691,5318.158595045314,5204.548384990989,5608.954400565004,5381.420866934691,5318.158595045314,5204.548384990989,5608.954400565004
311916.jpg,2084.3473457733,3035.581236825575,3275.0065509921947,3012.3531676269895,2084.3473457733,3035.581236825575,3275.0065509921947,3012.3531676269895
268219.jpg,3138.7697581011353,3303.7589746664485,2904.1286353805876,3322.855156465698,3138.7697581011353,3303.7589746664485,2904.1286353805876,3322.855156465698
360889.jpg,5067.594488465121,5242.521340284979,4773.733699823127,5062.344395908497,5067.594488465121,5242.521340284979,4773.733699823127,5062.344395908497
268225.jpg,2844.273767520182,3110.9335928057076,2689.4258265772773,3053.806166631758,2844.273767520182,3110.9335928057076,2689.4258265772773,3053.806166631758
216089.jpg,3377.261010583095,3841.865291695185,2891.384564450996,3505.632730523547,3377.261010583095,3841.865291695185,2891.384564450996,3505.632730523547
268231.jpg,4468.169551949284,4529.912250327879,4357.870458133606,4547.948280922209,4468.169551949284,4529.912250327879,4357.870458133606,4547.948280922209
268228.jpg,5881.088291367567,5715.387750378478,5808.4083074975915,6035.079362153045,5881.088291367567,5715.387750378478,5808.4083074975915,6035.079362153045
311927.jpg,1485.7207647587734,2535.9898863904104,2872.9150798416804,2395.667489478185,1485.7207647587734,2535.9898863904104,2872.9150798416804,2395.667489478185
216084.jpg,7204.360014626567,8176.940272673076,6877.3032997986065,8052.09420956015,7204.360014626567,8176.940272673076,6877.3032997986065,8052.09420956015
216090.jpg,2658.970344167419,3033.4220979979727,2261.310616192184,2994.296545268645,2658.970344167419,3033.4220979979727,2261.310616192184,2994.296545268645
311933.jpg,4971.8111363547405,4967.130287296734,3980.0881115132997,4949.35779248892,4971.8111363547405,4967.130287296734,3980.0881115132997,4949.35779248892
268214.jpg,3192.735168524746,3193.373654058565,3043.912295143267,3177.3136308487574,3192.735168524746,3193.373654058565,3043.912295143267,3177.3136308487574
360884.jpg,3965.9124980081556,5002.9807864956065,3891.0893451993616,4825.465898517371,3965.9124980081556,5002.9807864956065,3891.0893451993616,4825.465898517371
