Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
262387.jpg,2613.2325853421967,3847.1177091241066,3542.02422949636,3846.8040153832303,2613.2325853421967,3847.1177091241066,3542.02422949636,3846.8040153832303
193488.jpg,573.059539056057,613.7656031032479,464.7388586322563,437.18805912365656,573.059539056057,613.7656031032479,464.7388586322563,437.18805912365656
197836.jpg,4922.738492114941,5669.266087006425,5113.417121819435,5634.757966665376,4922.738492114941,5669.266087006425,5113.417121819435,5634.757966665376
9223372032559812078.jpg,1505.3340826327183,1746.8295956721586,1673.4643677896177,1722.788560621289,1505.3340826327183,1746.8295956721586,1673.4643677896177,1722.788560621289
261659.jpg,9009.726249274097,10889.148462498664,7937.9201193798735,10545.9050503618,9009.726249274097,10889.148462498664,7937.9201193798735,10545.9050503618
261881.jpg,5449.4500618413695,6307.4517030577545,4918.29121709752,6090.232007894816,5449.4500618413695,6307.4517030577545,4918.29121709752,6090.232007894816
193311.jpg,2897.1120225695176,2844.2570526507284,1179.51273431369,2859.8846999097927,2897.1120225695176,2844.2570526507284,1179.51273431369,2859.8846999097927
262350.jpg,4613.8687125033375,6308.166165210984,6056.3302134187325,6187.967105306139,4613.8687125033375,6308.166165210984,6056.3302134187325,6187.967105306139
262436.jpg,3206.009751938064,3703.4050657432267,2776.6423304899067,3684.3707871579586,3206.009751938064,3703.4050657432267,2776.6423304899067,3684.3707871579586
193477.jpg,1762.5551805563534,1663.6914679277384,1400.7105333063212,1624.608896205911,1762.5551805563534,1663.6914679277384,1400.7105333063212,1624.608896205911
9223372032559812093.jpg,5168.583705099607,4987.355646322451,3914.257635381418,4714.519422156048,5168.583705099607,4987.355646322451,3914.257635381418,4714.519422156048
262422.jpg,879.0671383647665,1039.9756583855644,1040.106746194446,1052.1275853638945,879.0671383647665,1039.9756583855644,1040.106746194446,1052.1275853638945
193463.jpg,1806.7955670542715,1501.4902265830453,1376.374196743966,1631.8904089344217,1806.7955670542715,1501.4902265830453,1376.374196743966,1631.8904089344217
193305.jpg,6718.8446000510085,6311.296387773129,3063.661547959307,6439.6213028704415,6718.8446000510085,6311.296387773129,3063.661547959307,6439.6213028704415
262344.jpg,8303.198428651696,10862.740273397678,9864.489417558718,10848.539162833982,8303.198428651696,10862.740273397678,9864.489417558718,10848.539162833982
261895.jpg,1004.4049515669814,1134.108342600714,981.3199749897511,1152.8950972120626,1004.4049515669814,1134.108342600714,981.3199749897511,1152.8950972120626
261665.jpg,4339.705887096926,5511.019327505667,4131.588913892407,5489.271298181967,4339.705887096926,5511.019327505667,4131.588913892407,5489.271298181967
9223372032559845685.jpg,953.0024239850134,996.4279057517277,794.0681845346364,900.980604312862,953.0024239850134,996.4279057517277,794.0681845346364,900.980604312862
9223372032559850288.jpg,3361.7565723190055,3720.1344133882913,3142.810718291531,3127.424003091425,3361.7565723190055,3720.1344133882913,3142.810718291531,3127.424003091425
261671.jpg,2726.651674876882,4827.237143430623,3904.0501804596006,4928.029372185489,2726.651674876882,4827.237143430623,3904.0501804596006,4928.029372185489
9223372032559845691.jpg,524.2021151652945,476.791863914,581.6200359634531,598.4332341906181,524.2021151652945,476.791863914,581.6200359634531,598.4332341906181
262378.jpg,3401.0251688055396,4129.694302864815,3148.0751321891044,4160.7888866020885,3401.0251688055396,4129.694302864815,3148.0751321891044,4160.7888866020885
193339.jpg,499.66708646111414,493.0308237554821,442.33868169876746,502.73486714249026,499.66708646111414,493.0308237554821,442.33868169876746,502.73486714249026
261936.jpg,3661.4442445827844,3797.092411091693,3619.183442984567,3832.268639670611,3661.4442445827844,3797.092411091693,3619.183442984567,3832.268639670611
262581.jpg,4092.062656753522,4327.8834140944555,3500.6076119312384,4357.035806457772,4092.062656753522,4327.8834140944555,3500.6076119312384,4357.035806457772
